Year,m,d,Time,Time zone,Cloud amount (1/8),Pressure (msl) (hPa),Relative humidity (%),Precipitation intensity (mm/h),Snow depth (cm),Air temperature (degC),Dew-point temperature (degC),Horizontal visibility (m),Wind direction (deg),Gust speed (m/s),Wind speed (m/s)
2018,10,1,18:00,UTC,,1001.8,84,,,6.7,,50000,97.2,2.7,2
2018,10,1,19:00,UTC,,1001.9,85,,,6.7,,50000,96.7,3.6,2.6
2018,10,1,20:00,UTC,,1001.8,92,,,4.9,,50000,87.5,2.8,1.9
2018,10,1,21:00,UTC,,1001.7,91,,,4.7,,50000,88.5,2.2,1.3
2018,10,1,22:00,UTC,,1001.5,93,,,2,,50000,76.1,2.8,2.1
2018,10,1,23:00,UTC,,1001.4,96,,,1.6,,50000,66.4,2.9,2.6
2018,10,2,00:00,UTC,,1000.9,96,,,0.7,,50000,67.9,3.9,3.4
2018,10,2,01:00,UTC,,1000.6,96,,,0.8,,50000,64.8,3.2,2.9
2018,10,2,02:00,UTC,,1000.1,96,,,1.4,,50000,68.4,4.6,3.9
2018,10,2,03:00,UTC,,999.6,96,,,0.5,,50000,67.9,4.1,3.6
2018,10,2,04:00,UTC,,999.3,96,,,-0.1,,50000,64.3,3.5,2.8
2018,10,2,05:00,UTC,,998.9,96,,,0.5,,50000,60.7,3.3,2.7
2018,10,2,06:00,UTC,,998.5,95,,,0.6,,50000,56.6,3.2,2.9
2018,10,2,07:00,UTC,,998.1,95,,,1.5,,50000,64.3,2.5,2.1
2018,10,2,08:00,UTC,,997.6,92,,,3,,50000,59.7,5.2,3.9
2018,10,2,09:00,UTC,,997.1,89,,,5.6,,41298,55.6,2.9,1.7
2018,10,2,10:00,UTC,,996.8,85,,,5.2,,49482,79.7,3.1,2.2
2018,10,2,11:00,UTC,,996.7,94,,,3.9,,34590,65.3,4.7,3.7
2018,10,2,12:00,UTC,,996.2,88,,,5,,50000,67.4,3.3,2.6
2018,10,2,13:00,UTC,,995.9,80,,,6.9,,44225,44.2,1.6,0.9
2018,10,2,14:00,UTC,,995.8,79,,,6.8,,50000,93.6,4.6,1.8
2018,10,2,15:00,UTC,,995.7,83,,,6,,50000,84.9,2.9,1
2018,10,2,16:00,UTC,,995.8,90,,,4.7,,50000,107,3.9,3
2018,10,2,17:00,UTC,,995.9,88,,,3.3,,50000,126,1.8,1.2
2018,10,2,18:00,UTC,,996,93,,,3.1,,50000,150.2,0.6,0.4
2018,10,2,19:00,UTC,,996.2,90,,,3.4,,50000,49.9,4.1,2.5
2018,10,2,20:00,UTC,,996.3,93,,,3.5,,50000,37.6,2.4,1.5
2018,10,2,21:00,UTC,,996.5,95,,,2.9,,50000,45.3,1.8,1.3
2018,10,2,22:00,UTC,,996.8,92,,,3.8,,50000,35.5,4.4,2.8
2018,10,2,23:00,UTC,,997.2,93,,,3.3,,50000,38.6,3.3,2.4
2018,10,3,00:00,UTC,,997.6,93,,,3.5,,50000,32.9,3.6,2.3
2018,10,3,01:00,UTC,,998.1,88,,,3.1,,50000,37,5.7,3.5
2018,10,3,02:00,UTC,,998.5,88,,,2.7,,50000,34,5.7,3.2
2018,10,3,03:00,UTC,,999,90,,,2.5,,50000,29.8,5.6,3.6
2018,10,3,04:00,UTC,,999.4,88,,,2.2,,50000,32.4,5.5,3.5
2018,10,3,05:00,UTC,,1000,85,,,1.6,,50000,30.9,5.1,3.2
2018,10,3,06:00,UTC,,1000.6,83,,,1.2,,50000,31.4,5.9,3.4
2018,10,3,07:00,UTC,,1001.1,82,,,1.4,,50000,29.8,5.4,3.3
2018,10,3,08:00,UTC,,1001.5,78,,,1.9,,45352,26.8,5.3,3.4
2018,10,3,09:00,UTC,,1001.8,67,,,3.2,,41354,20.6,5,3.4
2018,10,3,10:00,UTC,,1002.3,61,,,3.6,,26118,13.9,5.6,3.6
2018,10,3,11:00,UTC,,1002.7,60,,,4.2,,45766,182.6,4,2.6
2018,10,3,12:00,UTC,,1003,56,,,4.6,,50000,184.2,6.9,3.3
2018,10,3,13:00,UTC,,1003.2,56,,,4.7,,50000,180.6,6.5,3.5
2018,10,3,14:00,UTC,,1003.8,50,,,4.4,,49619,5.7,5.1,3.1
2018,10,3,15:00,UTC,,1004.2,56,,,3.6,,50000,8.2,3.5,2.5
2018,10,3,16:00,UTC,,1004.6,66,,,1.9,,50000,0.5,3.1,1.4
2018,10,3,17:00,UTC,,1005.1,64,,,1.8,,50000,177,2.9,1.9
2018,10,3,18:00,UTC,,1005.6,62,,,2.2,,50000,4.1,5,3
2018,10,3,19:00,UTC,,1006.1,63,,,1.6,,50000,6.7,4.4,2.8
2018,10,3,20:00,UTC,,1006.5,74,,,0.1,,50000,181.6,1.8,1
2018,10,3,21:00,UTC,,1006.5,79,,,-1.1,,50000,165.7,1.3,0.6
2018,10,3,22:00,UTC,,1006.7,85,,,-3,,50000,174.4,1.2,1
2018,10,3,23:00,UTC,,1006.8,89,,,-3.5,,50000,155.4,1.1,0.9
2018,10,4,00:00,UTC,,1006.9,88,,,-4,,50000,152.8,1.2,1
2018,10,4,01:00,UTC,,1007.2,86,,,-4.3,,50000,56.6,1.1,0.5
2018,10,4,02:00,UTC,,1007.5,88,,,-4.2,,50000,81.3,1.5,1
2018,10,4,03:00,UTC,,1007.6,92,,,-3.6,,50000,75.1,3.5,1.8
2018,10,4,04:00,UTC,,1007.7,92,,,-3.1,,50000,89.5,3.2,1.3
2018,10,4,05:00,UTC,,1007.7,89,,,-4.2,,50000,93.6,4.7,1.4
2018,10,4,06:00,UTC,,1007.8,86,,,-1.5,,50000,109.6,1.9,1
2018,10,4,07:00,UTC,,1007.9,80,,,1.9,,50000,119.9,4,2.5
2018,10,4,08:00,UTC,,1008.1,68,,,3.7,,50000,123.5,4.8,3.7
2018,10,4,09:00,UTC,,1008.3,65,,,5.4,,50000,146.6,5.5,4
2018,10,4,10:00,UTC,,1008.3,63,,,6.3,,39415,150.2,7.1,4.4
2018,10,4,11:00,UTC,,1008.3,63,,,6.3,,50000,145.6,5.3,3.6
2018,10,4,12:00,UTC,,1008.7,61,,,6.1,,47925,149.7,7,5.2
2018,10,4,13:00,UTC,,1008.7,56,,,6,,50000,149.2,6.6,4.8
2018,10,4,14:00,UTC,,1008.8,57,,,5.9,,50000,153.3,5,3.9
2018,10,4,15:00,UTC,,1008.8,66,,,3.9,,50000,138.9,2.6,2.2
2018,10,4,16:00,UTC,,1008.8,80,,,2.9,,50000,115.7,4,2.7
2018,10,4,17:00,UTC,,1008.6,81,,,2.5,,50000,117.3,3.4,2.1
2018,10,4,18:00,UTC,,1008.4,81,,,2.6,,50000,105.5,4.2,2.9
2018,10,4,19:00,UTC,,1008.2,81,,,2,,50000,100.3,3.7,2.5
2018,10,4,20:00,UTC,,1008,74,,,2.6,,50000,106.5,5.6,3.8
2018,10,4,21:00,UTC,,1007.5,71,,,2.5,,50000,95.2,4.6,3.2
2018,10,4,22:00,UTC,,1007.2,73,,,2,,50000,89,6.5,4.1
2018,10,4,23:00,UTC,,1006.4,79,,,0.9,,50000,81.8,4.6,3.3
2018,10,5,00:00,UTC,,1006,82,,,0.1,,50000,78.7,6.8,4.5
2018,10,5,01:00,UTC,,1005.1,83,,,1,,50000,84.4,6.1,4.1
2018,10,5,02:00,UTC,,1003.8,82,,,1.4,,50000,86.9,6.5,4.4
2018,10,5,03:00,UTC,,1002.4,84,,,0.8,,50000,72.5,6.6,5.3
2018,10,5,04:00,UTC,,1000.7,78,,,1.2,,50000,72,9.1,6.3
2018,10,5,05:00,UTC,,998.9,85,,,1.4,,42770,75.1,9.4,6.4
2018,10,5,06:00,UTC,,997,87,,,1.7,,49581,73.6,8.9,6.7
2018,10,5,07:00,UTC,,994,93,,,1.1,,11456,70,11.8,7.9
2018,10,5,08:00,UTC,,992.8,95,,,0.7,,16365,75.6,10,6.9
2018,10,5,09:00,UTC,,991.2,95,,,1.4,,8782,80.8,10.8,6.6
2018,10,5,10:00,UTC,,990.6,95,,,2.6,,9657,91.6,7.3,5.4
2018,10,5,11:00,UTC,,990.5,95,,,4.4,,48501,101.9,7.5,5.1
2018,10,5,12:00,UTC,,990.8,85,,,6.6,,49295,128.1,8.3,5.7
2018,10,5,13:00,UTC,,991.4,80,,,7.2,,50000,131.7,10.1,6.3
2018,10,5,14:00,UTC,,991.7,73,,,7.8,,50000,134.8,10.9,7.9
2018,10,5,15:00,UTC,,992.4,71,,,8,,50000,133.2,11.6,7.8
2018,10,5,16:00,UTC,,993,69,,,7.9,,50000,130.7,10.4,6.9
2018,10,5,17:00,UTC,,993.3,66,,,8,,50000,130.2,11.9,8
2018,10,5,18:00,UTC,,993.5,65,,,7.9,,50000,129.1,9.4,7
2018,10,5,19:00,UTC,,993.5,65,,,8,,50000,129.1,11,7.4
2018,10,5,20:00,UTC,,993.5,64,,,8.1,,48668,127.6,11.1,6.8
2018,10,5,21:00,UTC,,993.4,64,,,8.1,,50000,126.6,10.1,6.4
2018,10,5,22:00,UTC,,993.2,56,,,9.1,,50000,130.7,13.3,9
2018,10,5,23:00,UTC,,993.2,52,,,9.4,,50000,129.6,13.8,9.2
2018,10,6,00:00,UTC,,992.9,59,,,8.5,,50000,131.7,7.8,5.5
2018,10,6,01:00,UTC,,992.5,56,,,8.5,,50000,127.1,9.2,6.1
2018,10,6,02:00,UTC,,992.4,59,,,8.1,,50000,128.1,9,6.2
2018,10,6,03:00,UTC,,992.1,58,,,7.9,,50000,122.4,6.9,3.8
2018,10,6,04:00,UTC,,991.9,82,,,4.4,,50000,85.4,3.9,3
2018,10,6,05:00,UTC,,991.5,90,,,4,,50000,90.5,5.7,3.7
2018,10,6,06:00,UTC,,991.5,89,,,4.2,,50000,91.6,5.8,3.8
2018,10,6,07:00,UTC,,991.4,83,,,5.8,,49810,98.8,5.6,3.8
2018,10,6,08:00,UTC,,991.4,75,,,6.7,,50000,96.2,5,3.7
2018,10,6,09:00,UTC,,991.7,64,,,7.7,,50000,124.5,6.5,4.8
2018,10,6,10:00,UTC,,992.1,66,,,7.7,,49189,126,7.5,5
2018,10,6,11:00,UTC,,992.5,68,,,7.8,,50000,124.5,8.3,5.5
2018,10,6,12:00,UTC,,993.2,71,,,7.7,,50000,132.7,9.5,6
2018,10,6,13:00,UTC,,994,69,,,7.7,,50000,140.4,9.4,6.7
2018,10,6,14:00,UTC,,995.1,75,,,6.8,,49385,150.2,12,7.4
2018,10,6,15:00,UTC,,996.1,82,,,6,,50000,153.8,10.8,6.6
2018,10,6,16:00,UTC,,997.2,78,,,4.9,,50000,157.4,8.7,6.4
2018,10,6,17:00,UTC,,998.4,77,,,4.3,,50000,167.7,7.6,5
2018,10,6,18:00,UTC,,999.4,73,,,4,,50000,161.5,6.7,4.6
2018,10,6,19:00,UTC,,1000.5,72,,,3.3,,50000,166.7,5.9,3.7
2018,10,6,20:00,UTC,,1001.5,70,,,2.7,,50000,166.2,6.5,4
2018,10,6,21:00,UTC,,1002.2,77,,,1.1,,50000,156.9,3.3,2.7
2018,10,6,22:00,UTC,,1002.9,77,,,1.6,,50000,161.5,4.4,3.4
2018,10,6,23:00,UTC,,1003.2,81,,,1.2,,50000,160.5,2.5,2
2018,10,7,00:00,UTC,,1003.8,80,,,0.7,,50000,146.1,1.8,1.4
2018,10,7,01:00,UTC,,1004.1,92,,,-2.4,,50000,28.8,1.7,0.8
2018,10,7,02:00,UTC,,1004.3,90,,,-2.6,,50000,60.7,2,0.6
2018,10,7,03:00,UTC,,1004.4,94,,,-2.8,,50000,92.1,2,1.4
2018,10,7,04:00,UTC,,1004.6,93,,,-2,,50000,50.4,1.9,1.5
2018,10,7,05:00,UTC,,1004.8,92,,,-1.9,,49536,80.3,3.2,2.6
2018,10,7,06:00,UTC,,1005.3,92,,,-2.4,,50000,60.7,3,2.3
2018,10,7,07:00,UTC,,1005.6,87,,,0.6,,50000,92.1,2.7,1.7
2018,10,7,08:00,UTC,,1006.1,78,,,4,,50000,99.3,1.8,1
2018,10,7,09:00,UTC,,1006.5,68,,,5.9,,39714,137.9,3.7,2.4
2018,10,7,10:00,UTC,,1006.8,60,,,6.2,,36782,147.6,5.2,4.1
2018,10,7,11:00,UTC,,1007.3,61,,,6.2,,48017,160.5,4.7,3
2018,10,7,12:00,UTC,,1007.4,59,,,6.5,,48239,153.3,4.9,3.5
2018,10,7,13:00,UTC,,1007.6,56,,,6.3,,36213,155.4,5.2,3.7
2018,10,7,14:00,UTC,,1007.9,60,,,6,,50000,161,3.5,2.1
2018,10,7,15:00,UTC,,1008.1,67,,,4.6,,50000,144,2.4,2
2018,10,7,16:00,UTC,,1008.4,81,,,1.4,,50000,134.8,2.3,1.9
2018,10,7,17:00,UTC,,1008.6,89,,,-0.2,,50000,126,2.4,2
2018,10,7,18:00,UTC,,1008.9,91,,,-0.5,,50000,116.8,2.5,2.2
2018,10,7,19:00,UTC,,1009.1,95,,,0.3,,50000,80.8,1.6,1.2
2018,10,7,20:00,UTC,,1009.2,94,,,-0.3,,50000,110.1,1.7,1
2018,10,7,21:00,UTC,,1009.4,94,,,0.1,,50000,88,1.8,1.1
2018,10,7,22:00,UTC,,1009.2,90,,,0.2,,50000,104.9,3.2,2.3
2018,10,7,23:00,UTC,,1009.1,92,,,0.1,,50000,94.1,3.6,2.4
2018,10,8,00:00,UTC,,1009.4,88,,,0.6,,50000,105.5,3.9,3
2018,10,8,01:00,UTC,,1009.4,90,,,0.2,,50000,102.4,3.4,2.6
2018,10,8,02:00,UTC,,1009,88,,,0.5,,50000,97.7,4.6,3.2
2018,10,8,03:00,UTC,,1008.7,86,,,1,,50000,95.2,4.8,3.3
2018,10,8,04:00,UTC,,1008.2,89,,,0.2,,50000,90.5,5.6,3.6
2018,10,8,05:00,UTC,,1007.5,88,,,-0.6,,50000,80.8,6.6,4.6
2018,10,8,06:00,UTC,,1007.7,86,,,-0.3,,49095,79.2,5.9,4.7
2018,10,8,07:00,UTC,,1007.5,82,,,1.1,,48094,84.4,6.1,4.2
2018,10,8,08:00,UTC,,1006.6,77,,,2.9,,50000,80.3,7.1,4.9
2018,10,8,09:00,UTC,,1005.8,75,,,3.7,,46588,84.4,7.8,5
2018,10,8,10:00,UTC,,1004.6,72,,,4.6,,50000,79.7,9.5,6.4
2018,10,8,11:00,UTC,,1004,72,,,5.2,,50000,86.4,8.8,6.1
2018,10,8,12:00,UTC,,1003,73,,,5.4,,50000,85.9,9.7,6
2018,10,8,13:00,UTC,,1001.7,80,,,4.9,,50000,81.8,10.1,6.6
2018,10,8,14:00,UTC,,1000.6,89,,,4.1,,33144,83.9,10.9,7.2
2018,10,8,15:00,UTC,,999.7,91,,,3.8,,9178,85.9,9.8,6.9
2018,10,8,16:00,UTC,,998.9,93,,,4,,18265,86.4,8.1,5.7
2018,10,8,17:00,UTC,,998.1,94,,,4.6,,22903,94.1,6.4,4
2018,10,8,18:00,UTC,,998.3,94,,,5.3,,20497,101.3,6.1,3.9
2018,10,8,19:00,UTC,,998.7,95,,,5.6,,50000,107,5,3.1
2018,10,8,20:00,UTC,,999.4,92,,,5.7,,50000,119.4,5.4,3.3
2018,10,8,21:00,UTC,,999.5,94,,,5.1,,50000,109.6,4.6,3.1
2018,10,8,22:00,UTC,,1000,94,,,4.7,,50000,116.3,6.1,3
2018,10,8,23:00,UTC,,1000.3,91,,,5.1,,50000,117.8,5.7,3.6
2018,10,9,00:00,UTC,,1000.8,95,,,3.8,,50000,99.3,3.5,2.5
2018,10,9,01:00,UTC,,1000.5,96,,,4.1,,50000,109.1,7.1,4.3
2018,10,9,02:00,UTC,,1000.5,96,,,4.8,,50000,108,6.5,4.3
2018,10,9,03:00,UTC,,1000.4,95,,,5.4,,50000,110.6,7.5,4.7
2018,10,9,04:00,UTC,,999.8,94,,,5.5,,50000,97.2,6.3,3.9
2018,10,9,05:00,UTC,,999.5,93,,,5,,50000,88,5.2,3.7
2018,10,9,06:00,UTC,,999.1,90,,,5.3,,50000,96.7,6.6,4.6
2018,10,9,07:00,UTC,,999,87,,,5.7,,50000,99.3,7.3,5.2
2018,10,9,08:00,UTC,,998.8,86,,,6.3,,50000,96.2,6.2,4.7
2018,10,9,09:00,UTC,,998.8,85,,,6.8,,50000,94.1,8.8,4.7
2018,10,9,10:00,UTC,,998.6,86,,,7.2,,50000,98.3,6.5,4.2
2018,10,9,11:00,UTC,,998.2,88,,,7.6,,47023,104.9,4.2,2.4
2018,10,9,12:00,UTC,,997.4,84,,,8.6,,50000,95.2,5,2.9
2018,10,9,13:00,UTC,,996.9,78,,,9.4,,50000,110.1,7.4,4.4
2018,10,9,14:00,UTC,,996.6,78,,,9,,50000,110.6,7.6,5.2
2018,10,9,15:00,UTC,,995.8,79,,,8.6,,48332,111.6,8.6,5.7
2018,10,9,16:00,UTC,,995.7,81,,,7.8,,50000,109.6,6.2,4.2
2018,10,9,17:00,UTC,,995.6,85,,,7.5,,50000,111.6,6.5,4.1
2018,10,9,18:00,UTC,,995.9,85,,,7.1,,50000,118.8,4.4,2.9
2018,10,9,19:00,UTC,,996.1,86,,,7,,50000,115.7,5,3.5
2018,10,9,20:00,UTC,,996.2,81,,,7.8,,50000,120.9,4.2,2.9
2018,10,9,21:00,UTC,,995.9,76,,,8.2,,50000,121.4,4.3,2.9
2018,10,9,22:00,UTC,,996.3,79,,,7.6,,50000,107.5,3.8,2.6
2018,10,9,23:00,UTC,,996.6,81,,,7.4,,50000,119.9,5,3.3
2018,10,10,00:00,UTC,,996.9,85,,,7,,50000,116.8,4.7,3.4
2018,10,10,01:00,UTC,,997.3,80,,,7.7,,50000,127.6,7.2,4.9
2018,10,10,02:00,UTC,,997.8,83,,,7.4,,50000,132.7,7.9,5.5
2018,10,10,03:00,UTC,,998.5,82,,,6.6,,50000,135.8,6.1,4.5
2018,10,10,04:00,UTC,,999.4,76,,,7.1,,50000,143,8.7,5.7
2018,10,10,05:00,UTC,,1000.8,76,,,6.9,,50000,143,8.6,6.1
2018,10,10,06:00,UTC,,1002.3,73,,,7.4,,50000,144,9.2,6.8
2018,10,10,07:00,UTC,,1003.5,72,,,8,,43115,141,7.3,5.2
2018,10,10,08:00,UTC,,1005.1,63,,,8.8,,49279,145.1,10.8,7.8
2018,10,10,09:00,UTC,,1006.9,62,,,9.1,,50000,147.1,9.7,7.8
2018,10,10,10:00,UTC,,1008.3,62,,,9.2,,45760,143.5,10.7,7.8
2018,10,10,11:00,UTC,,1009.8,62,,,9.2,,42764,142,10.1,6.9
2018,10,10,12:00,UTC,,1011.1,71,,,8.8,,50000,136.3,10.5,7.5
2018,10,10,13:00,UTC,,1012.2,70,,,8.9,,49619,141,9.4,7
2018,10,10,14:00,UTC,,1013.3,77,,,7.8,,50000,142,7,4.9
2018,10,10,15:00,UTC,,1014.2,76,,,7.5,,50000,140.4,5,3.9
2018,10,10,16:00,UTC,,1015,84,,,6.3,,50000,145.1,4.9,3.8
2018,10,10,17:00,UTC,,1015.9,81,,,6.5,,50000,132.2,4.7,3.2
2018,10,10,18:00,UTC,,1016.9,87,,,5.9,,50000,130.2,3.7,2.8
2018,10,10,19:00,UTC,,1017.8,89,,,5.8,,50000,133.8,4.4,3.2
2018,10,10,20:00,UTC,,1018.8,90,,,5.2,,50000,109.6,4.6,3.5
2018,10,10,21:00,UTC,,1019.2,87,,,5.7,,50000,118.8,3.2,2.4
2018,10,10,22:00,UTC,,1019.7,88,,,5.7,,50000,106.5,4.2,3.1
2018,10,10,23:00,UTC,,1020.5,89,,,5.7,,50000,111.1,4.7,3
2018,10,11,00:00,UTC,,1020.7,90,,,5.4,,50000,111.6,3.9,2.6
2018,10,11,01:00,UTC,,1021.3,89,,,6,,50000,109.6,4.7,2.9
2018,10,11,02:00,UTC,,1021.5,91,,,6,,50000,104.9,4.3,2.8
2018,10,11,03:00,UTC,,1021.7,92,,,6.1,,50000,104.9,4.1,2.9
2018,10,11,04:00,UTC,,1021.6,91,,,6.6,,50000,110.1,4.3,3
2018,10,11,05:00,UTC,,1021.9,91,,,6.6,,50000,104.4,4.4,3.3
2018,10,11,06:00,UTC,,1022.5,93,,,5.4,,50000,74.6,2.5,2.2
2018,10,11,07:00,UTC,,1022.9,91,,,7,,50000,81.3,2.7,1.9
2018,10,11,08:00,UTC,,1023.3,84,,,8.6,,50000,98.8,3.1,2.1
2018,10,11,09:00,UTC,,1023.7,83,,,9,,50000,78.2,2.7,2.3
2018,10,11,10:00,UTC,,1023.8,76,,,10.7,,50000,96.2,2.9,1.9
2018,10,11,11:00,UTC,,1023.8,73,,,11.2,,50000,101.9,2.2,1.3
2018,10,11,12:00,UTC,,1023.9,81,,,9.6,,39393,12.3,2,1.3
2018,10,11,13:00,UTC,,1023.9,80,,,9.7,,50000,104.9,4.9,3.3
2018,10,11,14:00,UTC,,1023.7,86,,,9.2,,48849,94.1,4,2.6
2018,10,11,15:00,UTC,,1023.6,88,,,9,,50000,92.1,4.4,2.8
2018,10,11,16:00,UTC,,1023.4,87,,,8.9,,50000,76.7,2.9,2.1
2018,10,11,17:00,UTC,,1023.5,89,,,8.8,,50000,79.7,3.5,2.8
2018,10,11,18:00,UTC,,1023.5,93,,,8.8,,14027,90,3.1,2.3
2018,10,11,19:00,UTC,,1023,96,,,8.6,,8672,75.1,3.8,2.9
2018,10,11,20:00,UTC,,1022.8,97,,,8.8,,7581,73.1,3,2.2
2018,10,11,21:00,UTC,,1022.6,98,,,9,,7930,77.7,3.7,2.7
2018,10,11,22:00,UTC,,1022.5,98,,,9.1,,6679,82.3,3.1,2.5
2018,10,11,23:00,UTC,,1022.1,98,,,9.5,,10091,85.4,3.5,2.4
2018,10,12,00:00,UTC,,1021.7,97,,,9.8,,10225,110.6,5.1,3.3
2018,10,12,01:00,UTC,,1021.8,95,,,9.8,,10492,116.8,5.9,4
2018,10,12,02:00,UTC,,1021.5,96,,,9.8,,6853,119.9,6,3.8
2018,10,12,03:00,UTC,,1021.2,97,,,9.5,,5376,117.3,3.8,2.8
2018,10,12,04:00,UTC,,1020.8,97,,,9.7,,12910,106.5,3.2,2.4
2018,10,12,05:00,UTC,,1020.8,97,,,9.6,,29457,111.1,2.9,1.5
2018,10,12,06:00,UTC,,1020.9,96,,,9.6,,16831,85.9,2.4,1.3
2018,10,12,07:00,UTC,,1021,92,,,9.6,,50000,92.6,4.4,3
2018,10,12,08:00,UTC,,1020.9,89,,,9.6,,50000,97.2,5.5,3.8
2018,10,12,09:00,UTC,,1020.9,85,,,9.6,,50000,99.8,7.2,3
2018,10,12,10:00,UTC,,1020.9,82,,,9.9,,47966,96.2,4,2.7
2018,10,12,11:00,UTC,,1020.7,81,,,10.2,,50000,89,4,2.7
2018,10,12,12:00,UTC,,1020.5,80,,,10.4,,44178,84.9,4.6,2.8
2018,10,12,13:00,UTC,,1020.5,81,,,10.6,,48051,83.9,3.7,2.8
2018,10,12,14:00,UTC,,1019.9,83,,,10.5,,44931,75.6,4.1,2.9
2018,10,12,15:00,UTC,,1019.4,83,,,10.5,,36734,74.1,4.8,3.3
2018,10,12,16:00,UTC,,1018.9,83,,,10.7,,40071,71,5.1,3.5
2018,10,12,17:00,UTC,,1018.9,86,,,10,,24528,72,4.1,3.3
2018,10,12,18:00,UTC,,1018.5,85,,,9.2,,38878,67.4,6.5,4.4
2018,10,12,19:00,UTC,,1017.9,86,,,8.8,,47631,68.4,7,5.1
2018,10,12,20:00,UTC,,1017.6,88,,,8.4,,50000,67.9,6.4,5.2
2018,10,12,21:00,UTC,,1017.3,91,,,8.3,,50000,76.7,7,4.6
2018,10,12,22:00,UTC,,1017.5,91,,,8.4,,46203,87.5,4.5,3.2
2018,10,12,23:00,UTC,,1016.4,91,,,9,,32956,81.8,4.6,3.2
2018,10,13,00:00,UTC,,1015.4,92,,,9.4,,19192,75.1,4.9,3.7
2018,10,13,01:00,UTC,,1015.9,92,,,9.8,,13968,88,4.1,2.8
2018,10,13,02:00,UTC,,1015.8,94,,,9.9,,10222,84.9,3.6,2.5
2018,10,13,03:00,UTC,,1015.6,96,,,9.8,,9368,80.8,5.6,2.8
2018,10,13,04:00,UTC,,1015,96,,,9.9,,6823,76.1,5,3.7
2018,10,13,05:00,UTC,,1014.5,97,,,10,,3798,78.2,4.8,3.8
2018,10,13,06:00,UTC,,1014.4,96,,,10.3,,6615,83.3,5.1,3.7
2018,10,13,07:00,UTC,,1013.9,92,,,10.9,,9649,77.2,5,3.8
2018,10,13,08:00,UTC,,1013.7,90,,,11.3,,12735,82.3,5.6,3.9
2018,10,13,09:00,UTC,,1013.8,87,,,11.7,,15063,85.4,6.2,4
2018,10,13,10:00,UTC,,1013.2,85,,,12.1,,17673,81.8,8,5.2
2018,10,13,11:00,UTC,,1012.8,84,,,12.6,,23577,85.9,6.7,4.5
2018,10,13,12:00,UTC,,1012.6,82,,,13.1,,19709,80.3,5.9,4.1
2018,10,13,13:00,UTC,,1012.5,82,,,13.4,,27098,77.2,4.7,3.6
2018,10,13,14:00,UTC,,1012,81,,,13.4,,33822,76.1,4.2,3.3
2018,10,13,15:00,UTC,,1011.4,79,,,13.6,,45910,84.9,4.9,3.3
2018,10,13,16:00,UTC,,1011.3,80,,,13.3,,40251,82.3,4.2,3.2
2018,10,13,17:00,UTC,,1011,82,,,13.2,,48469,86.4,4.3,2.2
2018,10,13,18:00,UTC,,1011.2,80,,,14.5,,37269,118.3,10.4,4.2
2018,10,13,19:00,UTC,,1010.8,82,,,13.9,,45053,115.7,9,5.9
2018,10,13,20:00,UTC,,1010.5,81,,,14.1,,41063,118.3,8.1,5.6
2018,10,13,21:00,UTC,,1010.7,81,,,14.6,,50000,116.3,7.3,4.6
2018,10,13,22:00,UTC,,1010.5,80,,,14.9,,49980,116.3,6.4,4.4
2018,10,13,23:00,UTC,,1010.1,80,,,15.1,,50000,112.1,7.7,5.3
2018,10,14,00:00,UTC,,1010,84,,,14,,48117,98.8,6.3,3.9
2018,10,14,01:00,UTC,,1009.6,88,,,13.4,,50000,88.5,6.4,3.6
2018,10,14,02:00,UTC,,1009.1,90,,,12.8,,49698,88.5,3.8,2.7
2018,10,14,03:00,UTC,,1008.8,85,,,13.7,,50000,88.5,5.7,2.8
2018,10,14,04:00,UTC,,1008.6,89,,,13.3,,47237,86.9,3.6,1.7
2018,10,14,05:00,UTC,,1008.5,84,,,14.5,,50000,93.1,7,3
2018,10,14,06:00,UTC,,1008.2,70,,,17,,50000,114.2,8.9,5.4
2018,10,14,07:00,UTC,,1008.5,70,,,17,,50000,116.3,9.7,5.3
2018,10,14,08:00,UTC,,1008.5,65,,,17.5,,38732,118.8,11,7
2018,10,14,09:00,UTC,,1008.7,65,,,17.9,,48062,117.3,11.2,6.7
2018,10,14,10:00,UTC,,1008.7,63,,,18.5,,50000,115.2,10.6,6.8
2018,10,14,11:00,UTC,,1008.6,64,,,18.9,,50000,115.2,13.3,7.7
2018,10,14,12:00,UTC,,1008.1,65,,,19.5,,39759,113.2,11.9,7.3
2018,10,14,13:00,UTC,,1007.6,54,,,20.8,,47055,110.6,11.8,6.3
2018,10,14,14:00,UTC,,1007.7,58,,,20.1,,43743,98.3,7.6,4.4
2018,10,14,15:00,UTC,,1007.9,60,,,19,,50000,96.7,7.9,4.9
2018,10,14,16:00,UTC,,1007.8,63,,,18.3,,50000,98.3,7.6,5.1
2018,10,14,17:00,UTC,,1007.3,60,,,17.6,,45686,96.2,6.3,4.6
2018,10,14,18:00,UTC,,1007.1,58,,,17,,50000,93.1,8.8,5.7
2018,10,14,19:00,UTC,,1007.2,59,,,16.2,,38685,96.2,5.5,3.7
2018,10,14,20:00,UTC,,1007.4,61,,,15.1,,49195,96.2,5.2,3.9
2018,10,14,21:00,UTC,,1007.2,62,,,14.3,,50000,91.1,5.8,4.2
2018,10,14,22:00,UTC,,1007,65,,,13.7,,50000,91.1,7.6,5
