Year,m,d,Time,Time zone,Cloud amount (1/8),Pressure (msl) (hPa),Relative humidity (%),Precipitation intensity (mm/h),Snow depth (cm),Air temperature (degC),Dew-point temperature (degC),Horizontal visibility (m),Wind direction (deg),Gust speed (m/s),Wind speed (m/s)
2016,10,24,22:00,UTC,7,1033.4,58,0,-1,5.1,-2.5,50000,109,10.7,7.4
2016,10,24,23:00,UTC,7,1032.7,60,0,-1,4.7,-2.3,50000,109,10.3,7
2016,10,25,00:00,UTC,7,1031.9,61,0,-1,4.4,-2.5,50000,108,11,7
2016,10,25,01:00,UTC,7,1031,62,0,-1,4.3,-2.3,50000,103,11.4,6.6
2016,10,25,02:00,UTC,8,1030.3,63,0,-1,4.2,-2.3,50000,103,12,6.5
2016,10,25,03:00,UTC,8,1029.6,64,0,-1,3.9,-2.4,50000,97,10.6,6.3
2016,10,25,04:00,UTC,7,1028.9,64,0,-1,3.6,-2.5,49690,100,13.2,7.7
2016,10,25,05:00,UTC,7,1028.6,74,0,-1,2.8,-1.3,24900,113,11.7,8
2016,10,25,06:00,UTC,7,1027.7,91,0.8,-1,1.8,0.5,12450,100,8.9,6
2016,10,25,07:00,UTC,8,1026.9,90,0.2,-1,2,0.5,22750,101,8.5,4.6
2016,10,25,08:00,UTC,7,1026.4,89,0.4,-1,2,0.4,18850,106,8.8,6.1
2016,10,25,09:00,UTC,8,1025.6,88,0,-1,2.4,0.6,23900,100,6.5,4.1
2016,10,25,10:00,UTC,8,1024.5,83,0,-1,2.8,0.1,49990,94,5.7,3.6
2016,10,25,11:00,UTC,8,1023.8,81,0,-1,2.9,0,49030,96,5.9,3.9
2016,10,25,12:00,UTC,8,1022.8,85,0,-1,2.6,0.3,34890,46,4,2.4
2016,10,25,13:00,UTC,7,1022,92,0,-1,2,0.8,18090,21,6,3.9
2016,10,25,14:00,UTC,7,1021.7,94,0,-1,1.9,0.9,11360,22,6.1,3.5
2016,10,25,15:00,UTC,7,1021.2,94,0.3,-1,1.7,0.9,13670,11,5.9,4
2016,10,25,16:00,UTC,8,1020.9,95,0,-1,1.3,0.5,16230,10,6.6,3.6
2016,10,25,17:00,UTC,7,1020.4,95,0,-1,1,0.3,16450,5,6.2,4.3
2016,10,25,18:00,UTC,8,1019.9,95,0,-1,1,0.3,17520,4,4.7,2.9
2016,10,25,19:00,UTC,8,1019.9,95,0,-1,1,0.2,14650,350,5,3.2
2016,10,25,20:00,UTC,8,1019.6,95,0,-1,1,0.2,13020,341,3.8,2.1
2016,10,25,21:00,UTC,8,1019.3,95,0,-1,0.9,0.2,9070,338,5.6,3.4
2016,10,25,22:00,UTC,7,1019.2,95,0,-1,0.9,0.2,9130,335,5.8,3.5
2016,10,25,23:00,UTC,8,1018.7,95,0,-1,0.8,0.1,10680,339,6.1,3.7
2016,10,26,00:00,UTC,7,1018.7,96,0,-1,0.8,0.1,6430,340,5.6,3.7
2016,10,26,01:00,UTC,7,1018.4,96,0,-1,0.8,0.3,6110,339,5.8,3.7
2016,10,26,02:00,UTC,7,1018.5,96,0,-1,0.9,0.4,7330,336,5.8,3.7
2016,10,26,03:00,UTC,8,1018.4,96,0,-1,1.1,0.4,9380,329,6.4,3.5
2016,10,26,04:00,UTC,8,1018.5,95,0,-1,1.2,0.4,13600,327,5.5,3.2
2016,10,26,05:00,UTC,8,1018.7,93,0,-1,1.3,0.4,15550,326,6.6,4
2016,10,26,06:00,UTC,7,1019.1,94,0,-1,1.3,0.3,8370,319,7.3,3.7
2016,10,26,07:00,UTC,7,1019.1,93,0,-1,1.2,0.3,10710,332,6.7,4.1
2016,10,26,08:00,UTC,7,1019.4,93,0,-1,1.2,0.3,10680,322,6.8,4.1
2016,10,26,09:00,UTC,7,1019.6,91,0,-1,1.3,0,15370,322,7.8,3.8
2016,10,26,10:00,UTC,7,1019.8,90,0,-1,1.6,0.1,19020,314,6.4,3
2016,10,26,11:00,UTC,7,1019.9,85,0,-1,2,-0.2,31560,323,6.9,2.9
2016,10,26,12:00,UTC,7,1020.4,82,0,-1,2.2,-0.6,41390,311,6,3.8
2016,10,26,13:00,UTC,7,1020.8,80,0,-1,2,-1.1,50000,297,6.9,4.6
2016,10,26,14:00,UTC,7,1021.2,79,0,-1,1.5,-1.7,50000,294,6.4,4.1
2016,10,26,15:00,UTC,7,1021.7,78,0,-1,1.1,-2.4,50000,295,5.8,3.4
2016,10,26,16:00,UTC,3,1021.9,82,0,-1,-0.5,-3.2,47720,298,3.7,2.8
2016,10,26,17:00,UTC,0,1022,86,0,-1,-1.4,-3.4,39590,273,3.8,3
2016,10,26,18:00,UTC,0,1022.1,88,0,-1,-1.4,-3.1,37000,253,4.1,3.1
2016,10,26,19:00,UTC,0,1022.1,89,0,-1,-1.5,-3.1,30390,254,3.2,2.6
2016,10,26,20:00,UTC,0,1022.5,89,0,-1,-1.5,-3.1,29780,249,4.8,3.5
2016,10,26,21:00,UTC,5,1022.4,85,0,-1,-0.7,-2.9,39100,251,4.8,3.4
2016,10,26,22:00,UTC,8,1022.5,83,0,-1,-0.4,-3,40660,246,3.1,2.4
2016,10,26,23:00,UTC,7,1022.5,82,0,-1,0.5,-2.3,10050,217,5,3.5
2016,10,27,00:00,UTC,7,1022,84,0,-1,1,-1.4,35310,116,1.9,1.6
2016,10,27,01:00,UTC,7,1021.3,85,0,-1,3.1,0.8,43970,182,6.9,4.7
2016,10,27,02:00,UTC,7,1020.9,93,0,-1,3.6,2.6,16430,178,5.8,3.1
2016,10,27,03:00,UTC,7,1020.5,94,1.2,-1,4.6,3.7,15710,207,7.9,4.5
2016,10,27,04:00,UTC,7,1020.1,92,0,-1,4.8,3.7,12880,174,4.2,2.5
2016,10,27,05:00,UTC,7,1019.9,94,0,-1,5.3,4.5,43460,223,6.8,4.2
2016,10,27,06:00,UTC,7,1019.6,93,0.7,-1,6.5,5.6,18550,201,11,6.2
2016,10,27,07:00,UTC,7,1019.6,94,1.6,-1,6.5,5.5,8190,211,11.2,6.1
2016,10,27,08:00,UTC,7,1019.6,90,0.5,-1,6.6,5.1,20270,197,12.9,7.8
2016,10,27,09:00,UTC,7,1019.4,93,0.9,-1,6.4,5.3,9230,186,10.9,6
2016,10,27,10:00,UTC,7,1019,93,0.1,-1,6.7,5.6,17380,194,12.6,7.8
2016,10,27,11:00,UTC,7,1018.6,93,0.7,-1,7.3,6.2,11460,198,13.1,7.7
2016,10,27,12:00,UTC,8,1018.3,93,0.2,-1,7.4,6.4,12360,200,14.2,7.9
2016,10,27,13:00,UTC,8,1018.1,94,0.7,-1,7.4,6.5,3350,198,14.9,9.8
2016,10,27,14:00,UTC,8,1017.7,95,0.5,-1,7.6,6.9,5230,206,11.8,7.7
2016,10,27,15:00,UTC,8,1017.4,95,0.6,-1,7.7,6.9,4660,195,11.6,6.8
2016,10,27,16:00,UTC,8,1017.3,96,0.4,-1,7.9,7.2,2770,204,13.1,8.7
2016,10,27,17:00,UTC,8,1017,96,0.2,-1,8.1,7.5,2570,205,10.7,7.6
2016,10,27,18:00,UTC,8,1016.5,96,0,-1,8.2,7.6,3960,205,9.8,6
2016,10,27,19:00,UTC,7,1016.2,94,0,-1,8.4,7.5,8040,207,11.1,6.9
2016,10,27,20:00,UTC,7,1015.6,93,0,-1,8.5,7.5,7920,205,14.3,8.8
2016,10,27,21:00,UTC,8,1015.4,94,0,-1,8.6,7.6,6200,200,12.4,9.1
2016,10,27,22:00,UTC,8,1014.6,93,0,-1,8.7,7.7,6860,194,15.4,9
2016,10,27,23:00,UTC,8,1013.6,93,0.3,-1,8.8,7.8,7610,198,14.4,9.9
2016,10,28,00:00,UTC,7,1012.8,92,0,-1,8.8,7.6,9870,195,12.9,8.9
2016,10,28,01:00,UTC,8,1011.8,94,0.3,-1,8.6,7.7,6910,200,14.9,9.4
2016,10,28,02:00,UTC,8,1010.6,94,0,-1,8.7,7.7,10950,192,16.1,9.8
2016,10,28,03:00,UTC,8,1009.2,95,1.1,-1,8.4,7.7,3580,201,16,9.9
2016,10,28,04:00,UTC,8,1008.4,95,1.6,-1,8.4,7.7,3580,202,14.8,9.8
2016,10,28,05:00,UTC,8,1007.4,95,0.6,-1,8.5,7.8,6700,203,14.9,9.5
2016,10,28,06:00,UTC,8,1006.1,96,0.3,-1,8.7,8,6800,201,12.2,7.8
2016,10,28,07:00,UTC,8,1005.1,96,0.1,-1,8.8,8.2,5960,204,11.1,7.7
2016,10,28,08:00,UTC,8,1004.3,96,1.3,-1,8.9,8.3,6060,197,13.3,7.4
2016,10,28,09:00,UTC,8,1003.2,96,0.4,-1,9,8.5,16570,202,10.6,6.7
2016,10,28,10:00,UTC,8,1002,95,0.1,-1,8.9,8.1,13460,191,8.7,5.6
2016,10,28,11:00,UTC,7,1000.6,95,0.1,-1,8.8,8.1,11400,188,8.8,5
2016,10,28,12:00,UTC,7,999.6,96,0.7,-1,8.8,8.1,14600,195,8.4,5.9
2016,10,28,13:00,UTC,8,998.5,96,0,-1,8.6,8,4840,172,8,4.5
2016,10,28,14:00,UTC,7,997.7,96,0.3,-1,8.5,7.9,5980,220,5.3,3.2
2016,10,28,15:00,UTC,7,997.2,97,1.4,-1,8.5,8,8220,236,5.1,3.7
2016,10,28,16:00,UTC,8,996.7,97,0,-1,8.5,8,4160,215,4.4,3.2
2016,10,28,17:00,UTC,8,996.7,94,0,-1,8.3,7.5,22810,264,7.9,5.7
2016,10,28,18:00,UTC,8,997.2,91,0,-1,7.3,6,21580,275,10.3,7
2016,10,28,19:00,UTC,7,997.8,86,0,-1,6.3,4.2,50000,280,11.7,7.3
2016,10,28,20:00,UTC,7,998.4,86,0,-1,5.8,3.6,50000,282,12.5,6.9
2016,10,28,21:00,UTC,7,998.5,85,0,-1,5.5,3.2,50000,276,11.4,6.9
2016,10,28,22:00,UTC,3,998.7,86,0,-1,5.1,3,50000,275,10.9,6.4
2016,10,28,23:00,UTC,1,998.8,85,0,-1,4.8,2.4,50000,274,11.1,6.8
2016,10,29,00:00,UTC,0,999.1,86,0,-1,4.4,2.2,50000,278,10.2,6.2
2016,10,29,01:00,UTC,0,999.3,86,0,-1,3.9,1.8,50000,275,9.4,5.8
2016,10,29,02:00,UTC,0,999.1,88,0,-1,3.5,1.6,50000,272,9.4,6.2
2016,10,29,03:00,UTC,0,999,88,0,-1,3.5,1.6,50000,278,10.4,6.6
2016,10,29,04:00,UTC,0,999,87,0,-1,3.3,1.4,50000,278,10.4,6.8
2016,10,29,05:00,UTC,7,999.4,87,0,-1,3.5,1.5,50000,284,9.5,6.1
2016,10,29,06:00,UTC,7,999.5,86,0,-1,3.4,1.4,50000,281,9.5,6.1
2016,10,29,07:00,UTC,7,999.6,84,0,-1,3.9,1.4,50000,280,10,6.6
2016,10,29,08:00,UTC,7,1000.1,81,0,-1,4.3,1.3,50000,284,10.7,6.6
2016,10,29,09:00,UTC,7,1000.5,78,0,-1,4.5,1.1,50000,285,11.3,5.9
2016,10,29,10:00,UTC,7,1000.9,78,0,-1,4.6,1.1,50000,295,10.7,5.6
2016,10,29,11:00,UTC,7,1001,77,0,-1,4.6,0.9,50000,297,10.1,5.5
2016,10,29,12:00,UTC,7,1001.1,75,0,-1,4.8,0.8,50000,297,11,5.9
2016,10,29,13:00,UTC,7,1001.4,73,0,-1,5.1,0.6,50000,301,10.4,5.3
2016,10,29,14:00,UTC,7,1002.1,73,0,-1,5.1,0.6,50000,306,10.8,6.2
2016,10,29,15:00,UTC,7,1002.6,74,0,-1,4.8,0.5,50000,305,9.7,5.6
2016,10,29,16:00,UTC,7,1003.1,74,0,-1,4.5,0.3,50000,304,10.1,5.6
2016,10,29,17:00,UTC,8,1003.7,75,0,-1,4.4,0.4,50000,305,10,5.9
2016,10,29,18:00,UTC,8,1004.2,76,0,-1,4.3,0.4,50000,309,11.5,6
2016,10,29,19:00,UTC,7,1004.3,77,0,-1,3.9,0.3,50000,297,11.2,6.1
2016,10,29,20:00,UTC,8,1004.7,75,0,-1,4.4,0.3,50000,309,8.3,5.2
2016,10,29,21:00,UTC,8,1005.2,76,0,-1,4.4,0.5,50000,311,7.8,4
2016,10,29,22:00,UTC,8,1005.6,77,0,-1,4.4,0.6,50000,312,6.5,4.1
2016,10,29,23:00,UTC,8,1006.2,78,0,-1,4.4,1,50000,321,6.5,3.7
2016,10,30,00:00,UTC,7,1007.1,81,0,-1,4.3,1.4,50000,323,5.9,3.6
2016,10,30,01:00,UTC,7,1007.7,86,0.3,-1,3.8,1.7,16950,323,9.3,4.8
2016,10,30,02:00,UTC,7,1008.5,84,0,-1,3.5,1.1,43870,321,11.6,4.5
2016,10,30,03:00,UTC,7,1009.2,86,0,-1,3.2,1,48260,323,9.8,5.1
2016,10,30,04:00,UTC,7,1009.9,85,0,-1,3.1,0.9,50000,320,8.6,5
2016,10,30,05:00,UTC,8,1010.6,86,0,-1,3.3,1.1,50000,325,8.5,4.6
2016,10,30,06:00,UTC,8,1011.3,85,0,-1,3.6,1.3,50000,327,8.6,5
2016,10,30,07:00,UTC,8,1012.3,82,0,-1,4,1.2,50000,330,7.9,4.5
2016,10,30,08:00,UTC,8,1013.2,81,0,-1,4.1,1.2,50000,329,8.1,4.6
2016,10,30,09:00,UTC,8,1014,79,0,-1,4.3,1,50000,334,8,4.6
2016,10,30,10:00,UTC,8,1014.6,77,0,-1,4.5,0.8,50000,334,8.8,4.8
2016,10,30,11:00,UTC,8,1015.3,76,0,-1,4.7,0.8,50000,340,7.8,4.8
2016,10,30,12:00,UTC,8,1015.7,81,0,-1,4.3,1.3,50000,323,8,4.6
2016,10,30,13:00,UTC,8,1016.5,75,0,-1,4.3,0.2,50000,320,9,4.5
2016,10,30,14:00,UTC,7,1016.9,74,0,-1,4,-0.2,50000,328,7,3.7
2016,10,30,15:00,UTC,8,1017.3,81,0,-1,3.4,0.6,50000,308,6.3,3.6
2016,10,30,16:00,UTC,7,1017.7,84,0,-1,2.9,0.4,50000,315,5.5,3
2016,10,30,17:00,UTC,1,1018.1,88,0,-1,2.4,0.5,50000,335,5.4,3.5
2016,10,30,18:00,UTC,1,1018.6,90,0,-1,1.5,0,50000,326,3.3,2.1
2016,10,30,19:00,UTC,1,1019.1,95,0,-1,0.1,-0.6,37780,293,4.2,3.1
2016,10,30,20:00,UTC,3,1019.1,97,0,-1,0.7,0.2,34940,304,3.9,2.3
2016,10,30,21:00,UTC,7,1019.3,96,0,-1,1.1,0.5,50000,315,4.9,2.9
2016,10,30,22:00,UTC,5,1019.4,92,0,-1,1.2,0,50000,311,3.7,2.3
2016,10,30,23:00,UTC,8,1019.5,86,0,-1,1.8,-0.2,50000,306,6.1,2.9
2016,10,31,00:00,UTC,3,1019.2,87,0,-1,1.5,-0.4,50000,321,4.3,2.4
2016,10,31,01:00,UTC,7,1019.3,94,0,-1,0.7,-0.2,50000,297,5.2,3.5
2016,10,31,02:00,UTC,5,1019,88,0,-1,1.2,-0.5,50000,303,4.7,3.4
2016,10,31,03:00,UTC,8,1018.9,84,0,-1,1.3,-1.1,50000,289,5.5,3.2
2016,10,31,04:00,UTC,8,1018.9,78,0,-1,1.8,-1.7,50000,316,7.1,3.4
2016,10,31,05:00,UTC,8,1018.5,85,0,-1,1.6,-0.7,50000,303,5.5,3.2
2016,10,31,06:00,UTC,7,1018.6,85,0,-1,1.8,-0.4,50000,320,5.6,3.2
2016,10,31,07:00,UTC,7,1019,84,0,-1,1.9,-0.5,50000,319,7.6,3.8
2016,10,31,08:00,UTC,7,1019.3,85,0,-1,2.3,-0.1,34490,334,6.9,3.7
2016,10,31,09:00,UTC,7,1019.5,85,0,-1,2.6,0.4,50000,346,9.5,5.6
2016,10,31,10:00,UTC,7,1020.1,83,0,-1,2.9,0.3,49690,351,8.9,5.2
2016,10,31,11:00,UTC,7,1020.4,83,0,-1,3,0.5,17680,6,7.6,5.3
2016,10,31,12:00,UTC,7,1021,86,0,-1,3.1,0.9,50000,13,5.9,3.1
2016,10,31,13:00,UTC,7,1021.9,79,0,-1,3.1,-0.3,50000,356,7.4,4.3
2016,10,31,14:00,UTC,7,1022.2,77,0,-1,3,-0.7,46280,21,5.3,3.2
2016,10,31,15:00,UTC,5,1022.5,78,0,-1,2.3,-1.2,41190,360,5,3
2016,10,31,16:00,UTC,0,1022.8,81,0,-1,1.6,-1.3,31700,36,3.5,2.4
2016,10,31,17:00,UTC,0,1023.1,88,0,-1,0.2,-1.4,19760,22,3.2,2.5
2016,10,31,18:00,UTC,0,1023.6,93,0,-1,0.2,-0.7,16580,347,4.2,3.5
2016,10,31,19:00,UTC,5,1023.8,92,0,-1,-0.5,-1.6,8850,338,2.3,1.1
2016,10,31,20:00,UTC,1,1024.1,95,0,-1,-0.7,-1.4,9240,1,2.6,1.7
2016,10,31,21:00,UTC,0,1024.2,97,0,-1,-1.4,-1.9,5320,351,2.4,1.8
2016,10,31,22:00,UTC,0,1023.9,97,0,-1,-1.8,-2.2,7020,2,3.1,2.4
2016,10,31,23:00,UTC,5,1023.2,97,0,-1,-1.6,-1.9,7310,55,3.8,2.6
2016,11,1,00:00,UTC,5,1023,97,0,-1,-1.6,-1.9,7760,18,2.3,1.8
2016,11,1,01:00,UTC,7,1022.8,98,0,-1,-1,-1.3,9490,37,1.7,1.4
2016,11,1,02:00,UTC,7,1022.4,96,0,-1,-0.6,-1.2,10220,20,2.2,1.5
2016,11,1,03:00,UTC,7,1021.9,94,0,-1,-0.2,-1.1,16600,26,2.7,2
2016,11,1,04:00,UTC,7,1021.3,94,0,-1,-0.3,-1.2,10460,54,2.3,1.5
2016,11,1,05:00,UTC,7,1021,95,0,-1,-0.4,-1.1,12610,20,1,0.8
2016,11,1,06:00,UTC,7,1020.6,95,0,-1,-0.4,-1,11630,29,1.2,0.9
2016,11,1,07:00,UTC,7,1020.3,94,0,-1,0.5,-0.4,9110,53,3.5,2.1
2016,11,1,08:00,UTC,7,1020,96,0.4,-1,1,0.4,2530,154,4.4,2.9
2016,11,1,09:00,UTC,7,1019.5,94,0,-1,2,1.2,11390,85,1.9,0.9
2016,11,1,10:00,UTC,7,1018.7,94,0,-1,2,1.2,9330,59,2.2,1.5
2016,11,1,11:00,UTC,7,1018.1,90,0,-1,2.8,1.3,16600,138,5.6,3.5
2016,11,1,12:00,UTC,7,1017.3,74,0,-1,3.6,-0.6,39310,127,6.4,4.2
2016,11,1,13:00,UTC,8,1016.7,78,0,-1,3.1,-0.3,33880,135,6.2,4.1
2016,11,1,14:00,UTC,8,1016.1,76,0,-1,2.7,-1.1,32230,130,6.6,5.1
2016,11,1,15:00,UTC,8,1015.3,72,0,-1,2.3,-2.1,36010,125,8,5.6
2016,11,1,16:00,UTC,8,1014.6,71,0,-1,2,-2.7,36100,135,8.8,5.6
2016,11,1,17:00,UTC,8,1014,66,0,-1,1.8,-3.8,38130,122,12.2,7.5
2016,11,1,18:00,UTC,8,1013.2,63,0,-1,1.5,-4.7,50000,119,12.5,8.6
2016,11,1,19:00,UTC,7,1012.3,59,0,-1,1.6,-5.6,50000,108,15.3,9.9
2016,11,1,20:00,UTC,7,1011.8,65,0,-1,1.5,-4.3,50000,108,13.5,8.8
2016,11,1,21:00,UTC,7,1011.1,65,0,-1,1.1,-4.7,50000,107,14.3,10.3
2016,11,1,22:00,UTC,8,1010.3,67,0,-1,1.3,-4.2,50000,109,12.1,7.4
2016,11,1,23:00,UTC,7,1009.7,65,0,-1,1.3,-4.6,50000,105,14.2,9.6
2016,11,2,00:00,UTC,7,1008.9,65,0,-1,1.1,-4.8,50000,103,15.6,10.4
2016,11,2,01:00,UTC,8,1007.9,62,0,-1,1.3,-5.2,50000,99,16.6,9.7
2016,11,2,02:00,UTC,8,1007.1,65,0,-1,1.5,-4.3,48340,88,16.2,10.4
2016,11,2,03:00,UTC,8,1006.3,71,0,-1,1.2,-3.5,10000,87,16,10.6
2016,11,2,04:00,UTC,7,1006,77,0,-1,0.9,-2.7,3890,83,17.9,11.5
2016,11,2,05:00,UTC,7,1005.5,75,0,-1,0.9,-3,5370,79,17.1,9.5
2016,11,2,06:00,UTC,8,1005.3,68,0,-1,1.2,-4.2,29920,66,14.3,9.2
2016,11,2,07:00,UTC,8,1005.2,65,0,-1,1.2,-4.6,40480,60,12.6,8.2
2016,11,2,08:00,UTC,8,1004.9,69,0,-1,1.2,-3.9,11400,62,15.2,8
2016,11,2,09:00,UTC,8,1005,89,1.3,-1,0,-1.6,1780,64,12,6.7
2016,11,2,10:00,UTC,7,1004.8,97,0.8,-1,-0.5,-0.9,2530,39,8.9,5.6
2016,11,2,11:00,UTC,7,1004.6,98,1,2,-0.3,-0.7,1620,45,12.3,6.3
2016,11,2,12:00,UTC,7,1004.3,98,0.6,2,-1,-1.3,2650,24,9.8,6.3
2016,11,2,13:00,UTC,9,1004.3,97,0.6,2,-1.3,-1.7,1480,25,11.1,7.5
2016,11,2,14:00,UTC,8,1004.8,96,0,4,-1.6,-2.1,3370,31,13.6,8.7
2016,11,2,15:00,UTC,7,1005.1,95,0,4,-1.8,-2.5,2020,32,10.9,6.7
2016,11,2,16:00,UTC,8,1005.2,95,0,4,-2,-2.7,2520,30,10.8,6.8
2016,11,2,17:00,UTC,8,1005.4,95,0,4,-2,-2.7,2990,25,13,7.8
2016,11,2,18:00,UTC,8,1005.5,94,0,4,-1.8,-2.7,6410,29,11.5,6.9
2016,11,2,19:00,UTC,7,1005.8,94,0,4,-2.1,-2.9,5820,23,12.5,7.6
2016,11,2,20:00,UTC,8,1006,93,0,4,-2.1,-3.1,13790,22,10,6.5
2016,11,2,21:00,UTC,8,1006.2,90,0,4,-2.1,-3.5,8710,19,10.6,5.9
2016,11,2,22:00,UTC,8,1006.4,86,0,4,-2.2,-4.2,11030,18,9.7,5.3
2016,11,2,23:00,UTC,8,1006.6,81,0,4,-2.2,-5,50000,17,9.4,5.3
2016,11,3,00:00,UTC,8,1007,80,0,4,-2.3,-5.3,41720,21,9.8,6.1
2016,11,3,01:00,UTC,8,1007.1,78,0,3,-2.4,-5.7,50000,26,10.8,6.8
2016,11,3,02:00,UTC,8,1007.3,82,0,3,-2.4,-5,39190,19,10.1,5.6
2016,11,3,03:00,UTC,7,1007.6,86,0,3,-2.4,-4.5,18000,15,8.1,4.6
2016,11,3,04:00,UTC,1,1007.7,88,0,3,-2.6,-4.3,18960,9,8.6,4.9
2016,11,3,05:00,UTC,3,1007.8,87,0,3,-2.4,-4.2,45090,7,8.3,5.2
2016,11,3,06:00,UTC,5,1008.2,85,0,3,-2.3,-4.4,49660,358,7.6,4.8
2016,11,3,07:00,UTC,7,1008.4,80,0,3,-1.8,-4.8,40940,6,9.3,6
2016,11,3,08:00,UTC,5,1008.8,76,0,3,-1.6,-5.4,45180,13,8.6,5.3
2016,11,3,09:00,UTC,0,1009,72,0,3,-1.2,-5.7,49360,12,8,5
2016,11,3,10:00,UTC,1,1009.1,69,0,3,-0.6,-5.7,48480,12,8.4,5.6
2016,11,3,11:00,UTC,5,1009.3,71,0,3,-0.7,-5.4,50000,356,8.3,4.9
2016,11,3,12:00,UTC,8,1009.6,69,0,3,-0.9,-5.9,38250,359,10.4,6.7
2016,11,3,13:00,UTC,7,1010,70,0,3,-1.2,-6,50000,348,6.3,4.2
2016,11,3,14:00,UTC,7,1010.3,75,0,3,-1.4,-5.3,25600,355,7.2,4.2
2016,11,3,15:00,UTC,7,1010.9,75,0,3,-2.1,-6,43560,333,6.5,3.8
2016,11,3,16:00,UTC,7,1011.1,74,0,3,-2.4,-6.4,41990,333,6.8,3.4
2016,11,3,17:00,UTC,7,1011.3,77,0,3,-2.7,-6.1,39280,329,5.5,3.2
2016,11,3,18:00,UTC,7,1011.5,80,0,3,-2.9,-5.9,29130,324,5.6,3.2
2016,11,3,19:00,UTC,8,1011.7,84,0,3,-2.7,-5,13410,331,5.9,3.5
2016,11,3,20:00,UTC,7,1011.9,85,0,3,-2.5,-4.6,18390,333,6.3,3.2
2016,11,3,21:00,UTC,7,1012.1,86,0,3,-2.6,-4.6,23390,329,4.8,2.8
2016,11,3,22:00,UTC,8,1012.3,83,0,3,-2.4,-4.9,41490,328,4.9,2.8
2016,11,3,23:00,UTC,8,1012.5,81,0,3,-2.1,-5,50000,325,5,3.2
2016,11,4,00:00,UTC,8,1012.6,80,0,3,-2,-5.1,43730,330,5.4,3.3
2016,11,4,01:00,UTC,8,1012.6,78,0,3,-2.2,-5.5,50000,328,4.8,2.7
2016,11,4,02:00,UTC,8,1012.9,80,0,3,-2.5,-5.5,50000,335,5.8,3
2016,11,4,03:00,UTC,7,1013.2,83,0,3,-3.2,-5.7,50000,313,4.7,2.6
2016,11,4,04:00,UTC,7,1013.3,84,0,3,-3.4,-5.7,27670,311,5,3
2016,11,4,05:00,UTC,7,1013.4,86,0,3,-3,-4.9,46310,320,5.8,3.5
2016,11,4,06:00,UTC,7,1013.7,87,0,3,-2.8,-4.6,40760,322,5.1,3
2016,11,4,07:00,UTC,7,1014,85,0,3,-2.3,-4.5,50000,324,4.4,2.6
2016,11,4,08:00,UTC,8,1014.3,82,0,3,-1.6,-4.3,20990,330,4.5,2.7
2016,11,4,09:00,UTC,8,1014.6,81,0,3,-1.3,-4.2,9990,338,5.4,3.4
2016,11,4,10:00,UTC,7,1015,77,0,3,-1,-4.5,37290,340,4.5,2.5
2016,11,4,11:00,UTC,3,1015.2,71,0,3,-0.5,-5.1,47230,328,5,3.1
2016,11,4,12:00,UTC,8,1015.5,72,0,3,-0.7,-5,49490,339,5.7,3.5
2016,11,4,13:00,UTC,8,1015.8,77,0,3,-1,-4.5,46700,346,4.5,2.7
2016,11,4,14:00,UTC,7,1016.3,70,0,3,-1.2,-6,50000,4,6.9,3.8
2016,11,4,15:00,UTC,7,1016.8,71,0,3,-1.6,-6.2,50000,358,3.3,2
2016,11,4,16:00,UTC,0,1017.1,76,0,3,-3.1,-6.7,47610,319,3.1,2.3
2016,11,4,17:00,UTC,0,1017.3,81,0,3,-4,-6.8,27370,314,3.1,2.4
2016,11,4,18:00,UTC,0,1017.3,85,0,3,-4.7,-6.8,31040,307,3.8,2.7
2016,11,4,19:00,UTC,0,1017.5,88,0,3,-4.5,-6.2,31080,311,6.1,3.2
2016,11,4,20:00,UTC,0,1017.9,89,0,3,-4.6,-6.2,34030,314,5.2,2.8
2016,11,4,21:00,UTC,0,1018.1,92,0,3,-4.7,-5.7,31030,319,5,2.8
2016,11,4,22:00,UTC,0,1018.2,92,0,3,-5.7,-6.7,22740,308,4.1,2.6
2016,11,4,23:00,UTC,3,1018.4,95,0,3,-6,-6.6,18880,316,3.9,2.5
2016,11,5,00:00,UTC,8,1018.6,95,0,3,-5.1,-5.9,25350,299,3.3,1.9
2016,11,5,01:00,UTC,8,1018.5,95,0,3,-4.4,-5.1,19620,315,4.1,2.1
2016,11,5,02:00,UTC,8,1018.6,92,0,3,-4.1,-5.2,27080,317,4.2,2.5
2016,11,5,03:00,UTC,7,1018.6,91,0,3,-4,-5.2,27980,318,3.5,1.9
2016,11,5,04:00,UTC,8,1018.7,92,0,3,-4.1,-5.2,23450,313,2.6,1.4
2016,11,5,05:00,UTC,8,1018.6,90,0,3,-3.8,-5.1,31140,342,3.4,2
2016,11,5,06:00,UTC,8,1018.7,89,0,3,-3.7,-5.2,26330,1,2.8,1.9
2016,11,5,07:00,UTC,8,1019,89,0,3,-3.6,-5.2,15260,3,3.6,2.2
2016,11,5,08:00,UTC,7,1019.4,88,0,3,-3.4,-5.1,20520,23,3.3,2.2
2016,11,5,09:00,UTC,7,1019.5,85,0,3,-3.2,-5.3,19150,28,3.4,2.2
2016,11,5,10:00,UTC,7,1019.7,82,0,3,-2.9,-5.6,31190,14,3.6,2.5
2016,11,5,11:00,UTC,7,1019.5,76,0,3,-2.8,-6.4,41510,38,3,2
